image_name,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,emotion_Angry,emotion_Disgust,emotion_Fear,emotion_Happy,emotion_Neutral,emotion_Sad,emotion_Surprise
Lucia_Kenny_Anthony_51.jpg,49,58,138,138,0.34782608695652173,0.7101449275362319,0.34782608695652173,0.21014492753623187,0.32608695652173914,0.4782608695652174,0.2971014492753623,0.2463768115942029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10521353036165237,0.008543923497200012,0.04327156022191048,0.040093306452035904,0.5931481719017029,0.19774383306503296,0.011985717341303825
Wayne_Newton_42.jpg,46,68,100,100,0.39,0.79,0.32,0.19,0.37,0.55,0.24,0.2,0.55,0.29,0.22,0.22,0.19,0.31,0.24,0.24,0.12105323374271393,0.015106226317584515,0.1836099773645401,0.019808923825621605,0.24962115287780762,0.33172979950904846,0.07907066494226456
Lindsey_Graham_01.jpg,52,77,131,131,0.31297709923664124,0.7022900763358778,0.4351145038167939,0.2595419847328244,0.3816793893129771,0.48854961832061067,0.2824427480916031,0.2366412213740458,0.5572519083969466,0.2748091603053435,0.21374045801526717,0.21374045801526717,0.19083969465648856,0.29770992366412213,0.2366412213740458,0.2366412213740458,0.20220723748207092,0.01998375542461872,0.06289026141166687,0.024466456845402718,0.4443323016166687,0.2287706583738327,0.017349371686577797
Warren_Buffett_52.jpg,64,61,116,116,0.35344827586206895,0.6810344827586207,0.4224137931034483,0.25,0.3879310344827586,0.45689655172413796,0.3103448275862069,0.25862068965517243,0.25,0.23275862068965517,0.22413793103448276,0.22413793103448276,0.25,0.23275862068965517,0.22413793103448276,0.22413793103448276,0.6087527871131897,0.014819813892245293,0.04481056332588196,0.06829310208559036,0.15073828399181366,0.10256513208150864,0.01002029050141573
Clive_Lloyd_30.jpg,42,63,113,113,-1.0,-1.0,-1.0,-1.0,0.20353982300884957,0.5221238938053098,0.4247787610619469,0.35398230088495575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16754478216171265,0.033405229449272156,0.12943196296691895,0.052054453641176224,0.1859830617904663,0.11404572427272797,0.31753480434417725
Elton_John_30.jpg,48,80,124,124,0.16129032258064516,0.5887096774193549,0.23387096774193547,0.14516129032258066,0.3548387096774194,0.5080645161290323,0.31451612903225806,0.25806451612903225,0.46774193548387094,0.21774193548387097,0.2903225806451613,0.2903225806451613,0.46774193548387094,0.21774193548387097,0.2903225806451613,0.2903225806451613,0.4141117036342621,0.013680771924555302,0.05293390527367592,0.018899941816926003,0.07193974405527115,0.411034494638443,0.01739940419793129
Claire_Danes_51.jpg,48,37,86,86,0.27906976744186046,0.6744186046511628,0.4418604651162791,0.2558139534883721,0.38372093023255816,0.4883720930232558,0.26744186046511625,0.22093023255813954,0.5813953488372093,0.29069767441860467,0.27906976744186046,0.27906976744186046,0.20930232558139536,0.23255813953488372,0.29069767441860467,0.29069767441860467,0.07610100507736206,0.014332467690110207,0.09889046847820282,0.09068500995635986,0.5770091414451599,0.06913426518440247,0.07384758442640305
Craig_David_22.jpg,36,40,83,83,0.1927710843373494,0.2891566265060241,0.3373493975903614,0.1927710843373494,0.26506024096385544,0.4819277108433735,0.3614457831325301,0.30120481927710846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03903534263372421,0.004924624226987362,0.02125709503889084,0.011865038424730301,0.5425238013267517,0.373453825712204,0.006940331310033798
Colin_Powell_41.jpg,44,20,102,102,0.20588235294117646,0.5882352941176471,0.5686274509803921,0.3431372549019608,0.3431372549019608,0.45098039215686275,0.3137254901960784,0.2549019607843137,0.16666666666666666,0.2647058823529412,0.24509803921568626,0.24509803921568626,0.16666666666666666,0.2647058823529412,0.24509803921568626,0.24509803921568626,0.11787223070859909,0.015471716411411762,0.20379377901554108,0.023083863779902458,0.10548026859760284,0.5202428698539734,0.014055212028324604
Christine_Ebersole_51.jpg,55,74,91,91,-1.0,-1.0,-1.0,-1.0,0.34065934065934067,0.5714285714285714,0.25274725274725274,0.2087912087912088,0.5054945054945055,0.25274725274725274,0.2967032967032967,0.2967032967032967,0.15384615384615385,0.25274725274725274,0.27472527472527475,0.27472527472527475,0.04586809501051903,0.006908041425049305,0.10487251728773117,0.007620015647262335,0.08677644282579422,0.7405736446380615,0.007381252013146877
Ali_Abbas_30.jpg,67,107,174,174,0.4540229885057471,0.2413793103448276,0.3620689655172414,0.21839080459770116,0.3563218390804598,0.5,0.2471264367816092,0.20689655172413793,0.5,0.22413793103448276,0.2413793103448276,0.2413793103448276,0.1724137931034483,0.367816091954023,0.20689655172413793,0.20689655172413793,0.11202801018953323,0.007441745605319738,0.08030953258275986,0.014755884185433388,0.14746811985969543,0.6288714408874512,0.009125188924372196
Margaret_Thatcher_40.jpg,40,58,96,96,0.2916666666666667,0.75,0.375,0.21875,0.2916666666666667,0.5208333333333334,0.3125,0.2604166666666667,0.5104166666666666,0.25,0.3020833333333333,0.3020833333333333,0.16666666666666666,0.25,0.2708333333333333,0.2708333333333333,0.07919425517320633,0.019851960241794586,0.34033384919166565,0.17527705430984497,0.13954563438892365,0.1633104830980301,0.08248671889305115
JK_Rowling_51.jpg,69,50,122,122,0.27049180327868855,0.680327868852459,0.4344262295081967,0.26229508196721313,0.3442622950819672,0.47540983606557374,0.29508196721311475,0.2459016393442623,0.5491803278688525,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.16393442622950818,0.2459016393442623,0.26229508196721313,0.26229508196721313,0.01713895983994007,0.004427602048963308,0.024164516478776932,0.8412246704101562,0.07894832640886307,0.024257993325591087,0.009837929159402847
Charlize_Theron_30.jpg,36,47,67,67,0.31343283582089554,0.6268656716417911,0.47761194029850745,0.2835820895522388,0.373134328358209,0.47761194029850745,0.2835820895522388,0.22388059701492538,0.4925373134328358,0.16417910447761194,0.3283582089552239,0.3283582089552239,0.4925373134328358,0.16417910447761194,0.3283582089552239,0.3283582089552239,0.0013890039408579469,0.00035210506757721305,0.000817763851955533,0.9922268390655518,0.0030417044181376696,0.001286598271690309,0.0008860038942657411
Maria_Soledad_Alvear_Valenzuela_11.jpg,44,56,57,57,0.17543859649122806,0.631578947368421,0.49122807017543857,0.2807017543859649,0.3333333333333333,0.45614035087719296,0.3684210526315789,0.2982456140350877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18754181265830994,0.012291341088712215,0.06698556989431381,0.015249650925397873,0.232657790184021,0.47607311606407166,0.009200729429721832
Lester_Holt_42.jpg,49,46,102,102,0.28431372549019607,0.696078431372549,0.4215686274509804,0.2549019607843137,0.3431372549019608,0.47058823529411764,0.28431372549019607,0.23529411764705882,0.5294117647058824,0.2647058823529412,0.23529411764705882,0.23529411764705882,0.19607843137254902,0.2647058823529412,0.2549019607843137,0.2549019607843137,0.03547389432787895,0.006443180609494448,0.06167597323656082,0.02394026704132557,0.7208234667778015,0.0471312515437603,0.10451197624206543
Christopher_Reeve_11.jpg,68,56,67,67,0.43283582089552236,0.26865671641791045,0.4626865671641791,0.26865671641791045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.038997501134872437,0.0066514210775494576,0.04345211386680603,0.014941130764782429,0.061177123337984085,0.8287906646728516,0.00599000183865428
Clark_Randt_20.jpg,33,31,66,66,0.25757575757575757,0.696969696969697,0.42424242424242425,0.24242424242424243,0.2878787878787879,0.5303030303030303,0.3181818181818182,0.25757575757575757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5419268608093262,0.01280716061592102,0.058508098125457764,0.13268978893756866,0.09519284963607788,0.13997489213943481,0.018900353461503983
Raza_Rabbani_51.jpg,39,36,92,92,0.3695652173913043,0.6739130434782609,0.34782608695652173,0.20652173913043478,0.358695652173913,0.4782608695652174,0.25,0.20652173913043478,0.30434782608695654,0.09782608695652174,0.5978260869565217,0.5978260869565217,0.30434782608695654,0.09782608695652174,0.5978260869565217,0.5978260869565217,0.1620236188173294,0.016885632649064064,0.17633949220180511,0.03722410649061203,0.17063117027282715,0.4056738317012787,0.03122209943830967
Linda_Franklin_10.jpg,58,44,120,120,0.2916666666666667,0.675,0.425,0.25833333333333336,0.35,0.4083333333333333,0.3,0.25,0.525,0.23333333333333334,0.21666666666666667,0.21666666666666667,0.2,0.26666666666666666,0.20833333333333334,0.20833333333333334,0.19196003675460815,0.03324989229440689,0.21254903078079224,0.28667956590652466,0.09705369174480438,0.10978160798549652,0.06872615963220596
Linda_Sanchez_02.jpg,60,60,142,142,0.31690140845070425,0.6549295774647887,0.4295774647887324,0.2605633802816901,0.36619718309859156,0.4154929577464789,0.2605633802816901,0.21830985915492956,0.49295774647887325,0.4647887323943662,0.1619718309859155,0.1619718309859155,0.3591549295774648,0.4859154929577465,0.1619718309859155,0.1619718309859155,0.098458431661129,0.017648741602897644,0.2369210124015808,0.04510779306292534,0.28299805521965027,0.272777259349823,0.04608870670199394
Jane_Pauley_12.jpg,51,29,71,71,0.2676056338028169,0.7183098591549296,0.4225352112676056,0.2535211267605634,0.3380281690140845,0.49295774647887325,0.29577464788732394,0.2535211267605634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1516643911600113,0.015679797157645226,0.28232598304748535,0.07652407884597778,0.1476447731256485,0.30232611298561096,0.023834729567170143
Tessa_Jowell_02.jpg,43,57,116,116,0.29310344827586204,0.6724137931034483,0.39655172413793105,0.23275862068965517,0.29310344827586204,0.5258620689655172,0.23275862068965517,0.1896551724137931,0.5258620689655172,0.3103448275862069,0.20689655172413793,0.20689655172413793,0.21551724137931033,0.2672413793103448,0.19827586206896552,0.19827586206896552,0.14813850820064545,0.020173847675323486,0.17469607293605804,0.36379474401474,0.1346832662820816,0.1120934709906578,0.046420034021139145
Daniel_Radcliffe_21.jpg,50,70,80,80,0.3625,0.75,0.35,0.2125,0.35,0.6,0.2625,0.225,0.4625,0.275,0.3125,0.3125,0.4625,0.275,0.3125,0.3125,0.24643540382385254,0.01756465435028076,0.11914660036563873,0.019509345293045044,0.14049696922302246,0.44327786564826965,0.013569097965955734
Elaine_Stritch_11.jpg,37,49,59,59,0.288135593220339,0.6779661016949152,0.4576271186440678,0.2711864406779661,0.288135593220339,0.4915254237288136,0.3389830508474576,0.288135593220339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19959188997745514,0.016767418012022972,0.12050050497055054,0.029399875551462173,0.13828106224536896,0.4804748296737671,0.01498448383063078
Warren_Beatty_31.jpg,79,44,150,150,0.31333333333333335,0.52,0.3333333333333333,0.2,0.32666666666666666,0.46,0.28,0.23333333333333334,0.5866666666666667,0.34,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.26,0.23333333333333334,0.23333333333333334,0.0019944196101278067,0.0008342680521309376,0.0014665620401501656,0.9831952452659607,0.007729031145572662,0.003057753900066018,0.001722710789181292
Laura_Elena_Harring_02.jpg,28,51,63,63,0.20634920634920634,0.6190476190476191,0.47619047619047616,0.2857142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04160308092832565,0.007472435478121042,0.052166249603033066,0.12121836096048355,0.4792526364326477,0.287027508020401,0.011259710416197777
Lee_Baca_41.jpg,81,65,200,200,0.345,0.755,0.375,0.225,0.355,0.515,0.29,0.245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34794601798057556,0.019606567919254303,0.05713595449924469,0.02521207369863987,0.16142882406711578,0.37772032618522644,0.01095026545226574
Alicia_Silverstone_02.jpg,37,33,79,79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4810126582278481,0.24050632911392406,0.27848101265822783,0.27848101265822783,0.4810126582278481,0.24050632911392406,0.27848101265822783,0.27848101265822783,0.028050635010004044,0.008001644164323807,0.11265453696250916,0.008090187795460224,0.04255091771483421,0.7897726893424988,0.01087935920804739
Fernando_Sanz_50.jpg,19,6,27,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32905277609825134,0.04309668391942978,0.08617895096540451,0.1421741247177124,0.20418556034564972,0.15511319041252136,0.040198780596256256
Angel_Lockward_30.jpg,39,44,79,79,0.3291139240506329,0.6582278481012658,0.379746835443038,0.22784810126582278,0.3670886075949367,0.45569620253164556,0.2911392405063291,0.24050632911392406,0.4936708860759494,0.20253164556962025,0.3037974683544304,0.3037974683544304,0.17721518987341772,0.24050632911392406,0.27848101265822783,0.27848101265822783,0.11878230422735214,0.00819052942097187,0.06615794450044632,0.011804988607764244,0.3563201427459717,0.4288695752620697,0.009874626062810421
Marisa_Tomei_11.jpg,53,75,98,98,0.2755102040816326,0.6938775510204082,0.3673469387755102,0.21428571428571427,0.3673469387755102,0.47959183673469385,0.24489795918367346,0.20408163265306123,0.5612244897959183,0.29591836734693877,0.25510204081632654,0.25510204081632654,0.17346938775510204,0.20408163265306123,0.25510204081632654,0.25510204081632654,0.056245703250169754,0.013488931581377983,0.022427786141633987,0.8016721606254578,0.05323471501469612,0.038256220519542694,0.014674387872219086
Warren_Beatty_50.jpg,32,54,84,84,0.3333333333333333,0.6428571428571429,0.42857142857142855,0.2619047619047619,0.30952380952380953,0.4642857142857143,0.2976190476190476,0.23809523809523808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002829343546181917,0.0007671594503335655,0.0025233132764697075,0.9823763370513916,0.005520499311387539,0.003457786049693823,0.0025255726650357246
James_Carville_11.jpg,62,27,94,94,0.32978723404255317,0.6595744680851063,0.425531914893617,0.2553191489361702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5430676341056824,0.007097615860402584,0.026577509939670563,0.026192614808678627,0.3264051079750061,0.06340624392032623,0.007253323681652546
GL_Peiris_11.jpg,19,32,53,53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.685340404510498,0.007554148323833942,0.08247651159763336,0.012485265731811523,0.059386517852544785,0.14594076573848724,0.006816409528255463
Clay_Aiken_41.jpg,53,44,93,93,0.3333333333333333,0.7096774193548387,0.3333333333333333,0.1935483870967742,-1.0,-1.0,-1.0,-1.0,0.4946236559139785,0.25806451612903225,0.26881720430107525,0.26881720430107525,0.3655913978494624,0.6451612903225806,0.2903225806451613,0.2903225806451613,0.030049223452806473,0.006193847861140966,0.63787841796875,0.008793105371296406,0.03268923610448837,0.27171003818511963,0.012686132453382015
Chris_Rock_20.jpg,25,36,42,42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04753215238451958,0.0037409081123769283,0.013736063614487648,0.01507208589464426,0.04117503762245178,0.8757091760635376,0.0030345600098371506
Francis_Collins_10.jpg,65,40,116,116,0.2672413793103448,0.5603448275862069,0.25,0.14655172413793102,0.25862068965517243,0.49137931034482757,0.25,0.20689655172413793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10927052795886993,0.03606104850769043,0.06415823101997375,0.15537618100643158,0.27736225724220276,0.3282823860645294,0.02948928251862526
Dave_Campo_12.jpg,24,35,52,52,0.1346153846153846,0.5961538461538461,0.5576923076923077,0.3269230769230769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09045130014419556,0.013458817265927792,0.119202621281147,0.07138846069574356,0.38115620613098145,0.2712908089160919,0.053051821887493134
Kweisi_Mfume_10.jpg,72,39,82,82,0.21951219512195122,0.7317073170731707,0.4024390243902439,0.24390243902439024,0.36585365853658536,0.524390243902439,0.2804878048780488,0.23170731707317074,0.5365853658536586,0.2926829268292683,0.2804878048780488,0.2804878048780488,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.025674451142549515,0.002559194341301918,0.016705088317394257,0.0045397402718663216,0.3225387930870056,0.6247885227203369,0.0031941886991262436
Wayne_Newton_12.jpg,44,85,126,126,0.19047619047619047,0.2777777777777778,0.31746031746031744,0.19047619047619047,0.3253968253968254,0.47619047619047616,0.25396825396825395,0.20634920634920634,0.1984126984126984,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.1984126984126984,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.2012065351009369,0.01432782132178545,0.09113863855600357,0.05362053960561752,0.2863822877407074,0.3191339075565338,0.03419024869799614
Ridley_Scott_31.jpg,83,116,149,149,0.436241610738255,0.7919463087248322,0.28187919463087246,0.16778523489932887,0.3624161073825503,0.5436241610738255,0.3221476510067114,0.2684563758389262,0.5838926174496645,0.28859060402684567,0.19463087248322147,0.19463087248322147,0.21476510067114093,0.3624161073825503,0.15436241610738255,0.15436241610738255,0.1997450739145279,0.09283718466758728,0.17352943122386932,0.024286378175020218,0.12654495239257812,0.36211204528808594,0.020944947376847267
Chris_Matthews_01.jpg,48,60,79,79,0.27848101265822783,0.7468354430379747,0.3924050632911392,0.22784810126582278,0.3291139240506329,0.5316455696202531,0.31645569620253167,0.26582278481012656,0.5063291139240507,0.24050632911392406,0.3037974683544304,0.3037974683544304,0.1518987341772152,0.21518987341772153,0.31645569620253167,0.31645569620253167,0.18599386513233185,0.01708080619573593,0.13703547418117523,0.02211184799671173,0.37356892228126526,0.22005611658096313,0.04415300488471985
William_Donaldson_00.jpg,48,57,74,74,-1.0,-1.0,-1.0,-1.0,0.28378378378378377,0.47297297297297297,0.2972972972972973,0.24324324324324326,0.4864864864864865,0.2702702702702703,0.2972972972972973,0.2972972972972973,0.4864864864864865,0.2702702702702703,0.2972972972972973,0.2972972972972973,0.7585986256599426,0.014597993344068527,0.05903678759932518,0.010900009423494339,0.04270235449075699,0.06800925731658936,0.04615499824285507
Nancy_Kerrigan_01.jpg,37,50,85,85,0.11764705882352941,0.27058823529411763,0.35294117647058826,0.21176470588235294,0.3764705882352941,0.4588235294117647,0.27058823529411763,0.2235294117647059,0.5529411764705883,0.23529411764705882,0.27058823529411763,0.27058823529411763,0.1411764705882353,0.25882352941176473,0.25882352941176473,0.25882352941176473,0.09596025943756104,0.021211285144090652,0.14361873269081116,0.40484410524368286,0.19118861854076385,0.11085174232721329,0.03232523426413536
Kit_Bond_12.jpg,43,42,84,84,0.34523809523809523,0.7142857142857143,0.40476190476190477,0.23809523809523808,0.35714285714285715,0.47619047619047616,0.32142857142857145,0.27380952380952384,0.38095238095238093,0.6547619047619048,0.30952380952380953,0.30952380952380953,0.15476190476190477,0.27380952380952384,0.27380952380952384,0.27380952380952384,0.21612991392612457,0.03181859478354454,0.2296285629272461,0.02924441546201706,0.1484837532043457,0.2952975034713745,0.0493973083794117
